"period","region","component","route","value","color"
2045,"LAM","CAPEX","DRI-EAF NG",15.4268535568369,"#7b7878"
2045,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"LAM","CAPEX","Scrap EAF",20.3674237889266,"#7b7878"
2045,"LAM","DRI Pellets","DRI-EAF H2",31.0883494591798,"#7d2222"
2045,"LAM","DRI Pellets","DRI-EAF NG",41.1915730172114,"#7d2222"
2045,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"LAM","EAF Scrap","Scrap EAF",151.82290421481,"#a45353"
2045,"LAM","Electricity","BF-BOF",0.958222966687251,"#d7cb1b"
2045,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"LAM","Electricity","DRI-EAF H2",12.3064569849289,"#d7cb1b"
2045,"LAM","Electricity","DRI-EAF NG",16.3058615300075,"#d7cb1b"
2045,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"LAM","Electricity","Scrap EAF",84.4240923400722,"#d7cb1b"
2045,"LAM","Emission Cost","BF-BOF",33.717373676825,"#444444"
2045,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"LAM","Emission Cost","DRI-EAF NG",35.4126779890683,"#444444"
2045,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"LAM","Hydrogen","DRI-EAF H2",42.5269126593066,"#33efef"
2045,"LAM","Iron Ore","BF-BOF",11.2991185304864,"#7e433d"
2045,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"LAM","Liquids","BF-BOF",0.276784992874942,"#11522b"
2045,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2045,"LAM","Non-H2 Gases","BF-BOF",2.49294374130058,"#85b3dd"
2045,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"LAM","Non-H2 Gases","DRI-EAF NG",20.9345665128509,"#85b3dd"
2045,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"LAM","OPEX","BF-BOF",3.71137089333732,"#cccccc"
2045,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"LAM","OPEX","DRI-EAF H2",9.08712081092067,"#cccccc"
2045,"LAM","OPEX","DRI-EAF NG",12.040291842793,"#cccccc"
2045,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"LAM","OPEX","Scrap EAF",15.896289259571,"#cccccc"
2045,"LAM","Solids","BF-BOF",-2.3152658094766,"#76512c"
2045,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2045,"MEA","BOF Scrap","BF-BOF",0,"#fe0404"
2045,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2045,"MEA","CAPEX","BF-BOF",0,"#7b7878"
2045,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2045,"MEA","CAPEX","DRI-EAF H2",0,"#7b7878"
2045,"MEA","CAPEX","DRI-EAF NG",30.3758248394322,"#7b7878"
2045,"MEA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"MEA","CAPEX","Scrap EAF",21.2809788269365,"#7b7878"
2045,"MEA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2045,"MEA","DRI Pellets","DRI-EAF NG",81.1071423101036,"#7d2222"
2045,"MEA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"MEA","EAF Scrap","Scrap EAF",158.632728592606,"#a45353"
2045,"MEA","Electricity","BF-BOF",0,"#d7cb1b"
2045,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"MEA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2045,"MEA","Electricity","DRI-EAF NG",13.8161723160221,"#d7cb1b"
2045,"MEA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"MEA","Electricity","Scrap EAF",74.3584219076896,"#d7cb1b"
2045,"MEA","Emission Cost","BF-BOF",0,"#444444"
2045,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"MEA","Emission Cost","DRI-EAF NG",47.5044886373471,"#444444"
2045,"MEA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"MEA","Hydrogen","DRI-EAF H2",0,"#33efef"
2045,"MEA","Iron Ore","BF-BOF",0,"#7e433d"
2045,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"MEA","Liquids","BF-BOF",0,"#11522b"
2045,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2045,"MEA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2045,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"MEA","Non-H2 Gases","DRI-EAF NG",34.3040607381743,"#85b3dd"
2045,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"MEA","OPEX","BF-BOF",0,"#cccccc"
2045,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"MEA","OPEX","DRI-EAF H2",0,"#cccccc"
2045,"MEA","OPEX","DRI-EAF NG",23.7076079503094,"#cccccc"
2045,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"MEA","OPEX","Scrap EAF",16.6092972123313,"#cccccc"
2045,"MEA","Solids","BF-BOF",0,"#76512c"
2045,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2045,"NEU","BOF Scrap","BF-BOF",4.35240080466652e-08,"#fe0404"
2045,"NEU","BOF Scrap","BF-BOF CCS",9.51543707405076e-10,"#fe0404"
2045,"NEU","CAPEX","BF-BOF",11.1285238994171,"#7b7878"
2045,"NEU","CAPEX","BF-BOF CCS",0.402219826260889,"#7b7878"
2045,"NEU","CAPEX","DRI-EAF H2",3.68813850131877,"#7b7878"
2045,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"NEU","CAPEX","Scrap EAF",26.4928885238119,"#7b7878"
2045,"NEU","DRI Pellets","DRI-EAF H2",9.84777782552639,"#7d2222"
2045,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"NEU","EAF Scrap","Scrap EAF",197.483359624065,"#a45353"
2045,"NEU","Electricity","BF-BOF",1.15616500994946,"#d7cb1b"
2045,"NEU","Electricity","BF-BOF CCS",0.101423679895666,"#d7cb1b"
2045,"NEU","Electricity","DRI-EAF H2",3.65202424830992,"#d7cb1b"
2045,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"NEU","Electricity","Scrap EAF",66.7354730706009,"#d7cb1b"
2045,"NEU","Emission Cost","BF-BOF",85.1354554783561,"#444444"
2045,"NEU","Emission Cost","BF-BOF CCS",0.707609684005079,"#444444"
2045,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"NEU","Hydrogen","DRI-EAF H2",13.7395310642874,"#33efef"
2045,"NEU","Iron Ore","BF-BOF",30.4092190631242,"#7e433d"
2045,"NEU","Iron Ore","BF-BOF CCS",0.664821608699141,"#7e433d"
2045,"NEU","Liquids","BF-BOF",0.710142988721951,"#11522b"
2045,"NEU","Liquids","BF-BOF CCS",0.0155255024204505,"#11522b"
2045,"NEU","Non-H2 Gases","BF-BOF",10.7477427769353,"#85b3dd"
2045,"NEU","Non-H2 Gases","BF-BOF CCS",0.796906494868167,"#85b3dd"
2045,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"NEU","OPEX","BF-BOF",8.68554790092605,"#cccccc"
2045,"NEU","OPEX","BF-BOF CCS",0.313922996370983,"#cccccc"
2045,"NEU","OPEX","DRI-EAF H2",2.87850427495886,"#cccccc"
2045,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"NEU","OPEX","Scrap EAF",20.6770686199915,"#cccccc"
2045,"NEU","Solids","BF-BOF",-4.02435840640663,"#76512c"
2045,"NEU","Solids","BF-BOF CCS",-0.0879825431943956,"#76512c"
2045,"OAS","BOF Scrap","BF-BOF",8.47675648602005e-08,"#fe0404"
2045,"OAS","BOF Scrap","BF-BOF CCS",4.13842862908224e-10,"#fe0404"
2045,"OAS","CAPEX","BF-BOF",18.5684312595533,"#7b7878"
2045,"OAS","CAPEX","BF-BOF CCS",0.154507926927858,"#7b7878"
2045,"OAS","CAPEX","DRI-EAF H2",2.42139263858632,"#7b7878"
2045,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"OAS","CAPEX","Scrap EAF",21.0967024718026,"#7b7878"
2045,"OAS","DRI Pellets","DRI-EAF H2",6.4654124905116,"#7d2222"
2045,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"OAS","EAF Scrap","Scrap EAF",157.259095299339,"#a45353"
2045,"OAS","Electricity","BF-BOF",5.33581001076046,"#d7cb1b"
2045,"OAS","Electricity","BF-BOF CCS",0.0582931328940572,"#d7cb1b"
2045,"OAS","Electricity","DRI-EAF H2",2.52677401446913,"#d7cb1b"
2045,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"OAS","Electricity","Scrap EAF",97.0457173596157,"#d7cb1b"
2045,"OAS","Emission Cost","BF-BOF",111.192704220891,"#444444"
2045,"OAS","Emission Cost","BF-BOF CCS",0.254507236830343,"#444444"
2045,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"OAS","Hydrogen","DRI-EAF H2",8.535663822531,"#33efef"
2045,"OAS","Iron Ore","BF-BOF",59.2251395256997,"#7e433d"
2045,"OAS","Iron Ore","BF-BOF CCS",0.289142448976522,"#7e433d"
2045,"OAS","Liquids","BF-BOF",4.12213754674032,"#11522b"
2045,"OAS","Liquids","BF-BOF CCS",0.0201246456289963,"#11522b"
2045,"OAS","Non-H2 Gases","BF-BOF",5.96222725102082,"#85b3dd"
2045,"OAS","Non-H2 Gases","BF-BOF CCS",0.175094297728558,"#85b3dd"
2045,"OAS","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"OAS","OPEX","BF-BOF",19.4534165117801,"#cccccc"
2045,"OAS","OPEX","BF-BOF CCS",0.144810772185246,"#cccccc"
2045,"OAS","OPEX","DRI-EAF H2",1.88983929400491,"#cccccc"
2045,"OAS","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"OAS","OPEX","Scrap EAF",16.465473905306,"#cccccc"
2045,"OAS","Solids","BF-BOF",60.3797278961678,"#76512c"
2045,"OAS","Solids","BF-BOF CCS",0.29477925307138,"#76512c"
2045,"REF","BOF Scrap","BF-BOF",0,"#fe0404"
2045,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2045,"REF","CAPEX","BF-BOF",0,"#7b7878"
2045,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2045,"REF","CAPEX","DRI-EAF H2",5.79519948196792,"#7b7878"
2045,"REF","CAPEX","DRI-EAF NG",30.8292409710991,"#7b7878"
2045,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"REF","CAPEX","Scrap EAF",18.5379517796868,"#7b7878"
2045,"REF","DRI Pellets","DRI-EAF H2",15.4738866050229,"#7d2222"
2045,"REF","DRI Pellets","DRI-EAF NG",82.317818461655,"#7d2222"
2045,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"REF","EAF Scrap","Scrap EAF",138.18564913037,"#a45353"
2045,"REF","Electricity","BF-BOF",0,"#d7cb1b"
2045,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"REF","Electricity","DRI-EAF H2",8.84869316597816,"#d7cb1b"
2045,"REF","Electricity","DRI-EAF NG",47.0731844075576,"#d7cb1b"
2045,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"REF","Electricity","Scrap EAF",141.210641062149,"#d7cb1b"
2045,"REF","Emission Cost","BF-BOF",0,"#444444"
2045,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"REF","Emission Cost","DRI-EAF NG",99.3022835126992,"#444444"
2045,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"REF","Hydrogen","DRI-EAF H2",33.5323990781745,"#33efef"
2045,"REF","Iron Ore","BF-BOF",0,"#7e433d"
2045,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"REF","Liquids","BF-BOF",0,"#11522b"
2045,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2045,"REF","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2045,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"REF","Non-H2 Gases","DRI-EAF NG",79.0827426907013,"#85b3dd"
2045,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"REF","OPEX","BF-BOF",0,"#cccccc"
2045,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"REF","OPEX","DRI-EAF H2",4.52301519509617,"#cccccc"
2045,"REF","OPEX","DRI-EAF NG",24.0614884439166,"#cccccc"
2045,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"REF","OPEX","Scrap EAF",14.4684299214167,"#cccccc"
2045,"REF","Solids","BF-BOF",0,"#76512c"
2045,"REF","Solids","BF-BOF CCS",0,"#76512c"
2045,"SSA","BOF Scrap","BF-BOF",9.9351476019395e-09,"#fe0404"
2045,"SSA","BOF Scrap","BF-BOF CCS",1.22127832779128e-08,"#fe0404"
2045,"SSA","CAPEX","BF-BOF",2.17630535458198,"#7b7878"
2045,"SSA","CAPEX","BF-BOF CCS",4.66845977760145,"#7b7878"
2045,"SSA","CAPEX","DRI-EAF H2",36.8250974467967,"#7b7878"
2045,"SSA","CAPEX","DRI-EAF NG",4.17366790168574,"#7b7878"
2045,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"SSA","CAPEX","Scrap EAF",13.3790952175091,"#7b7878"
2045,"SSA","DRI Pellets","DRI-EAF H2",98.3274836153093,"#7d2222"
2045,"SSA","DRI Pellets","DRI-EAF NG",11.1442003055567,"#7d2222"
2045,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"SSA","EAF Scrap","Scrap EAF",99.7304869157316,"#a45353"
2045,"SSA","Electricity","BF-BOF",0.366094952697683,"#d7cb1b"
2045,"SSA","Electricity","BF-BOF CCS",1.34790859605223,"#d7cb1b"
2045,"SSA","Electricity","DRI-EAF H2",34.2819358928526,"#d7cb1b"
2045,"SSA","Electricity","DRI-EAF NG",3.88543209289167,"#d7cb1b"
2045,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"SSA","Electricity","Scrap EAF",129.719552531867,"#d7cb1b"
2045,"SSA","Emission Cost","BF-BOF",12.9380345620793,"#444444"
2045,"SSA","Emission Cost","BF-BOF CCS",5.24047918395349,"#444444"
2045,"SSA","Emission Cost","DRI-EAF NG",6.76036172559126,"#444444"
2045,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"SSA","Hydrogen","DRI-EAF H2",131.813532992998,"#33efef"
2045,"SSA","Iron Ore","BF-BOF",6.94145813795289,"#7e433d"
2045,"SSA","Iron Ore","BF-BOF CCS",8.53278957375265,"#7e433d"
2045,"SSA","Liquids","BF-BOF",0.918442932506138,"#11522b"
2045,"SSA","Liquids","BF-BOF CCS",1.12899626027081,"#11522b"
2045,"SSA","Non-H2 Gases","BF-BOF",1.28369619505232,"#85b3dd"
2045,"SSA","Non-H2 Gases","BF-BOF CCS",5.74507849650477,"#85b3dd"
2045,"SSA","Non-H2 Gases","DRI-EAF NG",8.17892291969079,"#85b3dd"
2045,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"SSA","OPEX","BF-BOF",2.28002968736083,"#cccccc"
2045,"SSA","OPEX","BF-BOF CCS",4.35840023535414,"#cccccc"
2045,"SSA","OPEX","DRI-EAF H2",28.7411116443913,"#cccccc"
2045,"SSA","OPEX","DRI-EAF NG",3.25744841007601,"#cccccc"
2045,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"SSA","OPEX","Scrap EAF",10.4420652220384,"#cccccc"
2045,"SSA","Solids","BF-BOF",5.24439091753417,"#76512c"
2045,"SSA","Solids","BF-BOF CCS",6.44666916553872,"#76512c"
2045,"USA","BOF Scrap","BF-BOF",1.8237761843928e-08,"#fe0404"
2045,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2045,"USA","CAPEX","BF-BOF",4.66315897043355,"#7b7878"
2045,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2045,"USA","CAPEX","DRI-EAF H2",18.5585852828868,"#7b7878"
2045,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"USA","CAPEX","Scrap EAF",23.8016898346711,"#7b7878"
2045,"USA","DRI Pellets","DRI-EAF H2",49.553677161691,"#7d2222"
2045,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"USA","EAF Scrap","Scrap EAF",177.422619245766,"#a45353"
2045,"USA","Electricity","BF-BOF",0.520825041541088,"#d7cb1b"
2045,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"USA","Electricity","DRI-EAF H2",20.2644257927225,"#d7cb1b"
2045,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"USA","Electricity","Scrap EAF",55.7405022367105,"#d7cb1b"
2045,"USA","Emission Cost","BF-BOF",37.213906161296,"#444444"
2045,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"USA","Hydrogen","DRI-EAF H2",65.048193093394,"#33efef"
2045,"USA","Iron Ore","BF-BOF",12.7423029271218,"#7e433d"
2045,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"USA","Liquids","BF-BOF",0.520062740742939,"#11522b"
2045,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2045,"USA","Non-H2 Gases","BF-BOF",10.2163204228291,"#85b3dd"
2045,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"USA","OPEX","BF-BOF",3.63948453302555,"#cccccc"
2045,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"USA","OPEX","DRI-EAF H2",14.4845338793205,"#cccccc"
2045,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"USA","OPEX","Scrap EAF",18.5766521283968,"#cccccc"
2045,"USA","Solids","BF-BOF",7.65817443849479,"#76512c"
2045,"USA","Solids","BF-BOF CCS",0,"#76512c"
2050,"CAZ","BOF Scrap","BF-BOF",0,"#fe0404"
2050,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"CAZ","CAPEX","BF-BOF",0,"#7b7878"
2050,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"CAZ","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2050,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"CAZ","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2050,"CAZ","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2050,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"CAZ","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2050,"CAZ","Electricity","BF-BOF",0,"#d7cb1b"
2050,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"CAZ","Electricity","DRI-EAF H2",19.6486156440449,"#d7cb1b"
2050,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"CAZ","Electricity","Scrap EAF",70.1235427462633,"#d7cb1b"
2050,"CAZ","Emission Cost","BF-BOF",0,"#444444"
2050,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2050,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2050,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2050,"CAZ","Hydrogen","DRI-EAF H2",56.1162464881982,"#33efef"
2050,"CAZ","Iron Ore","BF-BOF",0,"#7e433d"
2050,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2050,"CAZ","Liquids","BF-BOF",0,"#11522b"
2050,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2050,"CAZ","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2050,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2050,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2050,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2050,"CAZ","OPEX","BF-BOF",0,"#cccccc"
2050,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2050,"CAZ","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2050,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2050,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2050,"CAZ","OPEX","Scrap EAF",18.91155,"#cccccc"
2050,"CAZ","Solids","BF-BOF",0,"#76512c"
2050,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2050,"CHA","BOF Scrap","BF-BOF",2.40689480050283e-08,"#fe0404"
2050,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"CHA","CAPEX","BF-BOF",6.15411758082115,"#7b7878"
2050,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"CHA","CAPEX","DRI-EAF H2",15.6387207560327,"#7b7878"
2050,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"CHA","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2050,"CHA","DRI Pellets","DRI-EAF H2",41.7572841762287,"#7d2222"
2050,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"CHA","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2050,"CHA","Electricity","BF-BOF",1.64544959702911,"#d7cb1b"
2050,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"CHA","Electricity","DRI-EAF H2",13.003569178607,"#d7cb1b"
2050,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"CHA","Electricity","Scrap EAF",121.405266000321,"#d7cb1b"
2050,"CHA","Emission Cost","BF-BOF",46.1875866422075,"#444444"
2050,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2050,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2050,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2050,"CHA","Hydrogen","DRI-EAF H2",37.3099858278277,"#33efef"
2050,"CHA","Iron Ore","BF-BOF",16.8164180035788,"#7e433d"
2050,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2050,"CHA","Liquids","BF-BOF",0.11675019183224,"#11522b"
2050,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2050,"CHA","Non-H2 Gases","BF-BOF",0.781640934487544,"#85b3dd"
2050,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2050,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2050,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2050,"CHA","OPEX","BF-BOF",4.80314222436573,"#cccccc"
2050,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2050,"CHA","OPEX","DRI-EAF H2",12.2056491465902,"#cccccc"
2050,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2050,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2050,"CHA","OPEX","Scrap EAF",18.91155,"#cccccc"
2050,"CHA","Solids","BF-BOF",13.9674509105828,"#76512c"
2050,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2050,"EUR","BOF Scrap","BF-BOF",3.0650256083173e-08,"#fe0404"
2050,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"EUR","CAPEX","BF-BOF",7.83687262853032,"#7b7878"
2050,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"EUR","CAPEX","DRI-EAF H2",11.6318293561177,"#7b7878"
2050,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"EUR","CAPEX","Scrap EAF",25.0273756555538,"#7b7878"
2050,"EUR","DRI Pellets","DRI-EAF H2",31.0583973900448,"#7d2222"
2050,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"EUR","EAF Scrap","Scrap EAF",186.559129729851,"#a45353"
2050,"EUR","Electricity","BF-BOF",3.42959937928453,"#d7cb1b"
2050,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"EUR","Electricity","DRI-EAF H2",32.6642238198594,"#d7cb1b"
2050,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"EUR","Electricity","Scrap EAF",198.268980009596,"#d7cb1b"
2050,"EUR","Emission Cost","BF-BOF",73.8992725602665,"#444444"
2050,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2050,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2050,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2050,"EUR","Hydrogen","DRI-EAF H2",89.1874943971385,"#33efef"
2050,"EUR","Iron Ore","BF-BOF",21.4146259364428,"#7e433d"
2050,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2050,"EUR","Liquids","BF-BOF",1.83699673687007,"#11522b"
2050,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2050,"EUR","Non-H2 Gases","BF-BOF",16.4644206414458,"#85b3dd"
2050,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2050,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2050,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
