"period","region","component","route","value","color"
2040,"REF","OPEX","DRI-EAF NG",9.86120965803434,"#cccccc"
2040,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2040,"REF","OPEX","Scrap EAF",13.5149952235723,"#cccccc"
2040,"REF","Solids","BF-BOF",82.2777915130376,"#76512c"
2040,"REF","Solids","BF-BOF CCS",0.261509612870145,"#76512c"
2040,"SSA","BOF Scrap","BF-BOF",2.50143412355891e-08,"#fe0404"
2040,"SSA","BOF Scrap","BF-BOF CCS",8.05478062968137e-09,"#fe0404"
2040,"SSA","CAPEX","BF-BOF",5.47941982882327,"#7b7878"
2040,"SSA","CAPEX","BF-BOF CCS",3.11315263783543,"#7b7878"
2040,"SSA","CAPEX","DRI-EAF H2",4.01656233191807,"#7b7878"
2040,"SSA","CAPEX","DRI-EAF NG",32.3560815341065,"#7b7878"
2040,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2040,"SSA","CAPEX","Scrap EAF",13.8129125972581,"#7b7878"
2040,"SSA","DRI Pellets","DRI-EAF H2",10.7247093494357,"#7d2222"
2040,"SSA","DRI Pellets","DRI-EAF NG",86.3946682421398,"#7d2222"
2040,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2040,"SSA","EAF Scrap","Scrap EAF",102.964249573931,"#a45353"
2040,"SSA","Electricity","BF-BOF",1.17940727630988,"#d7cb1b"
2040,"SSA","Electricity","BF-BOF CCS",1.09728929241705,"#d7cb1b"
2040,"SSA","Electricity","DRI-EAF H2",4.41583949710137,"#d7cb1b"
2040,"SSA","Electricity","DRI-EAF NG",35.5725247120737,"#d7cb1b"
2040,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2040,"SSA","Electricity","Scrap EAF",168.802017464875,"#d7cb1b"
2040,"SSA","Emission Cost","BF-BOF",17.0952596817249,"#444444"
2040,"SSA","Emission Cost","BF-BOF CCS",-0.34527166460648,"#444444"
2040,"SSA","Emission Cost","DRI-EAF NG",27.7738679533017,"#444444"
2040,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2040,"SSA","Hydrogen","DRI-EAF H2",12.1202768678799,"#33efef"
2040,"SSA","Iron Ore","BF-BOF",17.4769424161765,"#7e433d"
2040,"SSA","Iron Ore","BF-BOF CCS",5.62768916894723,"#7e433d"
2040,"SSA","Liquids","BF-BOF",2.50637335222414,"#11522b"
2040,"SSA","Liquids","BF-BOF CCS",0.807068526734645,"#11522b"
2040,"SSA","Non-H2 Gases","BF-BOF",3.85826448894121,"#85b3dd"
2040,"SSA","Non-H2 Gases","BF-BOF CCS",4.34909948402827,"#85b3dd"
2040,"SSA","Non-H2 Gases","DRI-EAF NG",69.8604151404004,"#85b3dd"
2040,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2040,"SSA","OPEX","BF-BOF",5.74057305558133,"#cccccc"
2040,"SSA","OPEX","BF-BOF CCS",2.90116429394952,"#cccccc"
2040,"SSA","OPEX","DRI-EAF H2",3.13483125401358,"#cccccc"
2040,"SSA","OPEX","DRI-EAF NG",25.2531511448227,"#cccccc"
2040,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2040,"SSA","OPEX","Scrap EAF",10.7806493564771,"#cccccc"
2040,"SSA","Solids","BF-BOF",13.6435025737751,"#76512c"
2040,"SSA","Solids","BF-BOF CCS",4.39329659802906,"#76512c"
2040,"USA","BOF Scrap","BF-BOF",4.42214452224965e-08,"#fe0404"
2040,"USA","BOF Scrap","BF-BOF CCS",3.62663258752244e-09,"#fe0404"
2040,"USA","CAPEX","BF-BOF",9.6867577494556,"#7b7878"
2040,"USA","CAPEX","BF-BOF CCS",1.46092813854612,"#7b7878"
2040,"USA","CAPEX","DRI-EAF H2",9.67276611153357,"#7b7878"
2040,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2040,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2040,"USA","CAPEX","Scrap EAF",23.3725955494846,"#7b7878"
2040,"USA","DRI Pellets","DRI-EAF H2",25.8274605442835,"#7d2222"
2040,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2040,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2040,"USA","EAF Scrap","Scrap EAF",174.224063491533,"#a45353"
2040,"USA","Electricity","BF-BOF",1.77632960316071,"#d7cb1b"
2040,"USA","Electricity","BF-BOF CCS",0.606314163595656,"#d7cb1b"
2040,"USA","Electricity","DRI-EAF H2",13.8153105950761,"#d7cb1b"
2040,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2040,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2040,"USA","Electricity","Scrap EAF",71.9075319339176,"#d7cb1b"
2040,"USA","Emission Cost","BF-BOF",80.1297910356977,"#444444"
2040,"USA","Emission Cost","BF-BOF CCS",1.82341548097455,"#444444"
2040,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2040,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2040,"USA","Hydrogen","DRI-EAF H2",48.7647315869403,"#33efef"
2040,"USA","Iron Ore","BF-BOF",30.8965023078079,"#7e433d"
2040,"USA","Iron Ore","BF-BOF CCS",2.53384441748086,"#7e433d"
2040,"USA","Liquids","BF-BOF",1.27726529733599,"#11522b"
2040,"USA","Liquids","BF-BOF CCS",0.104749447398742,"#11522b"
2040,"USA","Non-H2 Gases","BF-BOF",26.3612612254771,"#85b3dd"
2040,"USA","Non-H2 Gases","BF-BOF CCS",4.3531041319595,"#85b3dd"
2040,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2040,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2040,"USA","OPEX","BF-BOF",10.1484358325597,"#cccccc"
2040,"USA","OPEX","BF-BOF CCS",1.35247584013712,"#cccccc"
2040,"USA","OPEX","DRI-EAF H2",7.54936361331621,"#cccccc"
2040,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2040,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2040,"USA","OPEX","Scrap EAF",18.2417542567935,"#cccccc"
2040,"USA","Solids","BF-BOF",37.5136985034122,"#76512c"
2040,"USA","Solids","BF-BOF CCS",3.07652544566218,"#76512c"
2045,"CAZ","BOF Scrap","BF-BOF",9.61008991380805e-09,"#fe0404"
2045,"CAZ","BOF Scrap","BF-BOF CCS",7.08138721131349e-08,"#fe0404"
2045,"CAZ","CAPEX","BF-BOF",2.10510109918768,"#7b7878"
2045,"CAZ","CAPEX","BF-BOF CCS",24.7088146625436,"#7b7878"
2045,"CAZ","CAPEX","DRI-EAF H2",1.38714783368978,"#7b7878"
2045,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"CAZ","CAPEX","Scrap EAF",22.2463802530566,"#7b7878"
2045,"CAZ","DRI Pellets","DRI-EAF H2",3.70385322363913,"#7d2222"
2045,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"CAZ","EAF Scrap","Scrap EAF",165.829026453623,"#a45353"
2045,"CAZ","Electricity","BF-BOF",0.382805358762218,"#d7cb1b"
2045,"CAZ","Electricity","BF-BOF CCS",6.65418551572879,"#d7cb1b"
2045,"CAZ","Electricity","DRI-EAF H2",1.19487486663264,"#d7cb1b"
2045,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"CAZ","Electricity","Scrap EAF",69.4353577328223,"#d7cb1b"
2045,"CAZ","Emission Cost","BF-BOF",16.0975942527241,"#444444"
2045,"CAZ","Emission Cost","BF-BOF CCS",14.748315311102,"#444444"
2045,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"CAZ","Hydrogen","DRI-EAF H2",3.96298161672614,"#33efef"
2045,"CAZ","Iron Ore","BF-BOF",6.71434783974818,"#7e433d"
2045,"CAZ","Iron Ore","BF-BOF CCS",49.4760167190386,"#7e433d"
2045,"CAZ","Liquids","BF-BOF",0.184643216585785,"#11522b"
2045,"CAZ","Liquids","BF-BOF CCS",1.36058051934318,"#11522b"
2045,"CAZ","Non-H2 Gases","BF-BOF",2.77131875519336,"#85b3dd"
2045,"CAZ","Non-H2 Gases","BF-BOF CCS",47.3475423339984,"#85b3dd"
2045,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"CAZ","OPEX","BF-BOF",2.20543178416512,"#cccccc"
2045,"CAZ","OPEX","BF-BOF CCS",23.4291706404037,"#cccccc"
2045,"CAZ","OPEX","DRI-EAF H2",1.08263585216449,"#cccccc"
2045,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"CAZ","OPEX","Scrap EAF",17.3627700363981,"#cccccc"
2045,"CAZ","Solids","BF-BOF",4.89599752993923,"#76512c"
2045,"CAZ","Solids","BF-BOF CCS",36.0771383057703,"#76512c"
2045,"CHA","BOF Scrap","BF-BOF",1.64272211250798e-07,"#fe0404"
2045,"CHA","BOF Scrap","BF-BOF CCS",3.29602040965487e-09,"#fe0404"
2045,"CHA","CAPEX","BF-BOF",35.9840142570547,"#7b7878"
2045,"CHA","CAPEX","BF-BOF CCS",1.138092943192,"#7b7878"
2045,"CHA","CAPEX","DRI-EAF H2",0,"#7b7878"
2045,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"CHA","CAPEX","Scrap EAF",10.1125339774154,"#7b7878"
2045,"CHA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2045,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"CHA","EAF Scrap","Scrap EAF",75.380877490106,"#a45353"
2045,"CHA","Electricity","BF-BOF",13.6546645956462,"#d7cb1b"
2045,"CHA","Electricity","BF-BOF CCS",0.459025249651238,"#d7cb1b"
2045,"CHA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2045,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"CHA","Electricity","Scrap EAF",59.7272452349315,"#d7cb1b"
2045,"CHA","Emission Cost","BF-BOF",232.660614933827,"#444444"
2045,"CHA","Emission Cost","BF-BOF CCS",1.76795289651936,"#444444"
2045,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"CHA","Hydrogen","DRI-EAF H2",0,"#33efef"
2045,"CHA","Iron Ore","BF-BOF",114.773199484602,"#7e433d"
2045,"CHA","Iron Ore","BF-BOF CCS",2.30285332560044,"#7e433d"
2045,"CHA","Liquids","BF-BOF",0.706113900629471,"#11522b"
2045,"CHA","Liquids","BF-BOF CCS",0.0141677390855992,"#11522b"
2045,"CHA","Non-H2 Gases","BF-BOF",5.36387364118302,"#85b3dd"
2045,"CHA","Non-H2 Gases","BF-BOF CCS",1.43015655354936,"#85b3dd"
2045,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"CHA","OPEX","BF-BOF",37.6990391554035,"#cccccc"
2045,"CHA","OPEX","BF-BOF CCS",1.08116089230114,"#cccccc"
2045,"CHA","OPEX","DRI-EAF H2",0,"#cccccc"
2045,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"CHA","OPEX","Scrap EAF",7.89259196048312,"#cccccc"
2045,"CHA","Solids","BF-BOF",140.018006157093,"#76512c"
2045,"CHA","Solids","BF-BOF CCS",2.80937477190451,"#76512c"
2045,"EUR","BOF Scrap","BF-BOF",7.09544451050553e-08,"#fe0404"
2045,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2045,"EUR","CAPEX","BF-BOF",15.5426517048805,"#7b7878"
2045,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2045,"EUR","CAPEX","DRI-EAF H2",1.24831229169545,"#7b7878"
2045,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"EUR","CAPEX","Scrap EAF",23.6920183192126,"#7b7878"
2045,"EUR","DRI Pellets","DRI-EAF H2",3.33314546107604,"#7d2222"
2045,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"EUR","EAF Scrap","Scrap EAF",176.605105545502,"#a45353"
2045,"EUR","Electricity","BF-BOF",9.68115359552372,"#d7cb1b"
2045,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"EUR","Electricity","DRI-EAF H2",3.93384686371526,"#d7cb1b"
2045,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"EUR","Electricity","Scrap EAF",215.798558497377,"#d7cb1b"
2045,"EUR","Emission Cost","BF-BOF",153.25764438274,"#444444"
2045,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"EUR","Hydrogen","DRI-EAF H2",11.3418922638381,"#33efef"
2045,"EUR","Iron Ore","BF-BOF",49.5742318214043,"#7e433d"
2045,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"EUR","Liquids","BF-BOF",4.87586870248845,"#11522b"
2045,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2045,"EUR","Non-H2 Gases","BF-BOF",46.405737032961,"#85b3dd"
2045,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"EUR","OPEX","BF-BOF",16.283426051784,"#cccccc"
2045,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"EUR","OPEX","DRI-EAF H2",0.974278017716576,"#cccccc"
2045,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"EUR","OPEX","Scrap EAF",18.4910561221797,"#cccccc"
2045,"EUR","Solids","BF-BOF",215.244952489639,"#76512c"
2045,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2045,"IND","BOF Scrap","BF-BOF",1.27739201548268e-07,"#fe0404"
2045,"IND","BOF Scrap","BF-BOF CCS",8.3296297096009e-11,"#fe0404"
2045,"IND","CAPEX","BF-BOF",27.9814170315146,"#7b7878"
2045,"IND","CAPEX","BF-BOF CCS",0.0428245941236394,"#7b7878"
2045,"IND","CAPEX","DRI-EAF H2",6.692211653942,"#7b7878"
2045,"IND","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"IND","CAPEX","Scrap EAF",12.9866455282654,"#7b7878"
2045,"IND","DRI Pellets","DRI-EAF H2",17.869018071272,"#7d2222"
2045,"IND","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"IND","EAF Scrap","Scrap EAF",96.8050874053839,"#a45353"
2045,"IND","Electricity","BF-BOF",10.5669707986853,"#d7cb1b"
2045,"IND","Electricity","BF-BOF CCS",0.0231952951765538,"#d7cb1b"
2045,"IND","Electricity","DRI-EAF H2",9.17463587894153,"#d7cb1b"
2045,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"IND","Electricity","Scrap EAF",71.4632145497984,"#d7cb1b"
2045,"IND","Emission Cost","BF-BOF",309.697403799705,"#444444"
2045,"IND","Emission Cost","BF-BOF CCS",0.0779351756324434,"#444444"
2045,"IND","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"IND","Hydrogen","DRI-EAF H2",37.8922941379372,"#33efef"
2045,"IND","Iron Ore","BF-BOF",89.2484294797725,"#7e433d"
2045,"IND","Iron Ore","BF-BOF CCS",0.0581971987236063,"#7e433d"
2045,"IND","Liquids","BF-BOF",2.90471329902811,"#11522b"
2045,"IND","Liquids","BF-BOF CCS",0.00189410814379601,"#11522b"
2045,"IND","Non-H2 Gases","BF-BOF",4.09246670882787,"#85b3dd"
2045,"IND","Non-H2 Gases","BF-BOF CCS",0.106987884400377,"#85b3dd"
2045,"IND","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"IND","OPEX","BF-BOF",29.3150321906604,"#cccccc"
2045,"IND","OPEX","BF-BOF CCS",0.0382986650106143,"#cccccc"
2045,"IND","OPEX","DRI-EAF H2",5.22311183484932,"#cccccc"
2045,"IND","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"IND","OPEX","Scrap EAF",10.1357675849539,"#cccccc"
2045,"IND","Solids","BF-BOF",195.908643158535,"#76512c"
2045,"IND","Solids","BF-BOF CCS",0.127748289846976,"#76512c"
2045,"JPN","BOF Scrap","BF-BOF",6.97940345765791e-08,"#fe0404"
2045,"JPN","BOF Scrap","BF-BOF CCS",1.20574794506164e-08,"#fe0404"
2045,"JPN","CAPEX","BF-BOF",15.2884624620209,"#7b7878"
2045,"JPN","CAPEX","BF-BOF CCS",4.71250692201254,"#7b7878"
2045,"JPN","CAPEX","DRI-EAF H2",6.16300752079674,"#7b7878"
2045,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"JPN","CAPEX","Scrap EAF",19.9411203473125,"#7b7878"
2045,"JPN","DRI Pellets","DRI-EAF H2",16.4559787492126,"#7d2222"
2045,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"JPN","EAF Scrap","Scrap EAF",148.645151974107,"#a45353"
2045,"JPN","Electricity","BF-BOF",7.09824324218875,"#d7cb1b"
2045,"JPN","Electricity","BF-BOF CCS",3.12322068895609,"#d7cb1b"
2045,"JPN","Electricity","DRI-EAF H2",11.6643910748646,"#d7cb1b"
2045,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"JPN","Electricity","Scrap EAF",151.449344686467,"#d7cb1b"
2045,"JPN","Emission Cost","BF-BOF",155.112917118108,"#444444"
2045,"JPN","Emission Cost","BF-BOF CCS",7.27764178926621,"#444444"
2045,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"JPN","Hydrogen","DRI-EAF H2",18.8596062243484,"#33efef"
2045,"JPN","Iron Ore","BF-BOF",48.7634797894279,"#7e433d"
2045,"JPN","Iron Ore","BF-BOF CCS",8.42428237697664,"#7e433d"
2045,"JPN","Liquids","BF-BOF",2.46740825484777,"#11522b"
2045,"JPN","Liquids","BF-BOF CCS",0.426264572747478,"#11522b"
2045,"JPN","Non-H2 Gases","BF-BOF",6.7200104597889,"#85b3dd"
2045,"JPN","Non-H2 Gases","BF-BOF CCS",9.26527989112747,"#85b3dd"
2045,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"JPN","OPEX","BF-BOF",16.0171219604451,"#cccccc"
2045,"JPN","OPEX","BF-BOF CCS",4.38368850309278,"#cccccc"
2045,"JPN","OPEX","DRI-EAF H2",4.81008061082131,"#cccccc"
2045,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"JPN","OPEX","Scrap EAF",15.5635695749179,"#cccccc"
2045,"JPN","Solids","BF-BOF",-3.85938396471805,"#76512c"
2045,"JPN","Solids","BF-BOF CCS",-0.666739544847029,"#76512c"
2045,"LAM","BOF Scrap","BF-BOF",1.62593507768114e-08,"#fe0404"
2045,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2045,"LAM","CAPEX","BF-BOF",3.56162923545226,"#7b7878"
2045,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2045,"LAM","CAPEX","DRI-EAF H2",15.6087304424482,"#7b7878"
2045,"LAM","CAPEX","DRI-EAF NG",11.1796662584767,"#7b7878"
2045,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"LAM","CAPEX","Scrap EAF",20.4782499620551,"#7b7878"
2045,"LAM","DRI Pellets","DRI-EAF H2",41.6772063958003,"#7d2222"
2045,"LAM","DRI Pellets","DRI-EAF NG",29.8510669915583,"#7d2222"
2045,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"LAM","EAF Scrap","Scrap EAF",152.64902496733,"#a45353"
2045,"LAM","Electricity","BF-BOF",0.968611189663368,"#d7cb1b"
2045,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"LAM","Electricity","DRI-EAF H2",16.5875352316502,"#d7cb1b"
2045,"LAM","Electricity","DRI-EAF NG",11.8807297380354,"#d7cb1b"
2045,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"LAM","Electricity","Scrap EAF",85.3436130052486,"#d7cb1b"
2045,"LAM","Emission Cost","BF-BOF",36.3035132741897,"#444444"
2045,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"LAM","Emission Cost","DRI-EAF NG",26.1445086304126,"#444444"
2045,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"LAM","Hydrogen","DRI-EAF H2",59.1680934097981,"#33efef"
2045,"LAM","Iron Ore","BF-BOF",11.3600328137546,"#7e433d"
2045,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"LAM","Liquids","BF-BOF",0.277998263525082,"#11522b"
2045,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2045,"LAM","Non-H2 Gases","BF-BOF",2.68204362286016,"#85b3dd"
2045,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"LAM","Non-H2 Gases","DRI-EAF NG",16.2343084283206,"#85b3dd"
2045,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"LAM","OPEX","BF-BOF",3.73137913533427,"#cccccc"
2045,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"LAM","OPEX","DRI-EAF H2",12.1822424209942,"#cccccc"
2045,"LAM","OPEX","DRI-EAF NG",8.72546329432353,"#cccccc"
2045,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"LAM","OPEX","Scrap EAF",15.9827864486038,"#cccccc"
2045,"LAM","Solids","BF-BOF",-3.07600394006892,"#76512c"
2045,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2045,"MEA","BOF Scrap","BF-BOF",1.40488466389984e-09,"#fe0404"
2045,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2045,"MEA","CAPEX","BF-BOF",0.307741579603554,"#7b7878"
2045,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2045,"MEA","CAPEX","DRI-EAF H2",0,"#7b7878"
2045,"MEA","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"MEA","CAPEX","DRI-EAF NG CCS",32.66372834075,"#7b7878"
2045,"MEA","CAPEX","Scrap EAF",21.4649704512167,"#7b7878"
2045,"MEA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2045,"MEA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"MEA","DRI Pellets","DRI-EAF NG CCS",78.7384649115232,"#7d2222"
2045,"MEA","EAF Scrap","Scrap EAF",160.004239444392,"#a45353"
2045,"MEA","Electricity","BF-BOF",2.95139730871441e-10,"#d7cb1b"
2045,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"MEA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2045,"MEA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"MEA","Electricity","DRI-EAF NG CCS",15.1944294724725,"#d7cb1b"
2045,"MEA","Electricity","Scrap EAF",76.2503668158269,"#d7cb1b"
2045,"MEA","Emission Cost","BF-BOF",10.2598468383088,"#444444"
2045,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"MEA","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"MEA","Emission Cost","DRI-EAF NG CCS",18.1342395403385,"#444444"
2045,"MEA","Hydrogen","DRI-EAF H2",0,"#33efef"
2045,"MEA","Iron Ore","BF-BOF",0.981560463299912,"#7e433d"
2045,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"MEA","Liquids","BF-BOF",4.07679641059151,"#11522b"
2045,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2045,"MEA","Non-H2 Gases","BF-BOF",1.94092518680262e-10,"#85b3dd"
2045,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"MEA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"MEA","Non-H2 Gases","DRI-EAF NG CCS",39.9164598882202,"#85b3dd"
2045,"MEA","OPEX","BF-BOF",0.322408772304929,"#cccccc"
2045,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"MEA","OPEX","DRI-EAF H2",0,"#cccccc"
2045,"MEA","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"MEA","OPEX","DRI-EAF NG CCS",25.4932621514413,"#cccccc"
2045,"MEA","OPEX","Scrap EAF",16.7528982937055,"#cccccc"
2045,"MEA","Solids","BF-BOF",2.6463886487171,"#76512c"
2045,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2045,"NEU","BOF Scrap","BF-BOF",4.11588947167255e-08,"#fe0404"
2045,"NEU","BOF Scrap","BF-BOF CCS",2.66133796666925e-09,"#fe0404"
2045,"NEU","CAPEX","BF-BOF",9.0159025864094,"#7b7878"
2045,"NEU","CAPEX","BF-BOF CCS",1.02745352272767,"#7b7878"
2045,"NEU","CAPEX","DRI-EAF H2",3.90642749036994,"#7b7878"
2045,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2045,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2045,"NEU","CAPEX","Scrap EAF",26.4928885238119,"#7b7878"
2045,"NEU","DRI Pellets","DRI-EAF H2",10.4306359435623,"#7d2222"
2045,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2045,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2045,"NEU","EAF Scrap","Scrap EAF",197.483359624065,"#a45353"
2045,"NEU","Electricity","BF-BOF",1.09641403262992,"#d7cb1b"
