"period","region","component","route","value","color"
2045,"USA","Electricity","BF-BOF",2.39372350978648,"#d7cb1b"
2045,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2045,"USA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2045,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2045,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2045,"USA","Electricity","Scrap EAF",55.4609545139729,"#d7cb1b"
2045,"USA","Emission Cost","BF-BOF",13.2745958091848,"#444444"
2045,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2045,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2045,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2045,"USA","Hydrogen","DRI-EAF H2",0,"#33efef"
2045,"USA","Iron Ore","BF-BOF",56.4067917377992,"#7e433d"
2045,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2045,"USA","Liquids","BF-BOF",2.12041834515237,"#11522b"
2045,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2045,"USA","Non-H2 Gases","BF-BOF",31.2003348741722,"#85b3dd"
2045,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2045,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2045,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2045,"USA","OPEX","BF-BOF",18.5276864276949,"#cccccc"
2045,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2045,"USA","OPEX","DRI-EAF H2",0,"#cccccc"
2045,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2045,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2045,"USA","OPEX","Scrap EAF",17.8026746949514,"#cccccc"
2045,"USA","Solids","BF-BOF",62.3607874283553,"#76512c"
2045,"USA","Solids","BF-BOF CCS",0,"#76512c"
2050,"CAZ","BOF Scrap","BF-BOF",8.87916666211964e-08,"#fe0404"
2050,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"CAZ","CAPEX","BF-BOF",19.4499153160286,"#7b7878"
2050,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"CAZ","CAPEX","DRI-EAF H2",0,"#7b7878"
2050,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"CAZ","CAPEX","Scrap EAF",21.6317346241583,"#7b7878"
2050,"CAZ","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2050,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"CAZ","EAF Scrap","Scrap EAF",161.247333382896,"#a45353"
2050,"CAZ","Electricity","BF-BOF",3.12046259506795,"#d7cb1b"
2050,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"CAZ","Electricity","DRI-EAF H2",0,"#d7cb1b"
2050,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"CAZ","Electricity","Scrap EAF",62.7280478728978,"#d7cb1b"
2050,"CAZ","Emission Cost","BF-BOF",11.2849722598666,"#444444"
2050,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2050,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2050,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2050,"CAZ","Hydrogen","DRI-EAF H2",0,"#33efef"
2050,"CAZ","Iron Ore","BF-BOF",62.0366864735642,"#7e433d"
2050,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2050,"CAZ","Liquids","BF-BOF",1.77821227447874,"#11522b"
2050,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2050,"CAZ","Non-H2 Gases","BF-BOF",14.9947969368833,"#85b3dd"
2050,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2050,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2050,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2050,"CAZ","OPEX","BF-BOF",20.3769127543765,"#cccccc"
2050,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2050,"CAZ","OPEX","DRI-EAF H2",0,"#cccccc"
2050,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2050,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2050,"CAZ","OPEX","Scrap EAF",16.8830537595457,"#cccccc"
2050,"CAZ","Solids","BF-BOF",26.0324592185615,"#76512c"
2050,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2050,"CHA","BOF Scrap","BF-BOF",1.19665914506567e-07,"#fe0404"
2050,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"CHA","CAPEX","BF-BOF",26.2129543451121,"#7b7878"
2050,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"CHA","CAPEX","DRI-EAF H2",0,"#7b7878"
2050,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"CHA","CAPEX","Scrap EAF",17.117109544585,"#7b7878"
2050,"CHA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2050,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"CHA","EAF Scrap","Scrap EAF",127.594403187842,"#a45353"
2050,"CHA","Electricity","BF-BOF",8.54243320364666,"#d7cb1b"
2050,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"CHA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2050,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"CHA","Electricity","Scrap EAF",89.5538248024284,"#d7cb1b"
2050,"CHA","Emission Cost","BF-BOF",9.06980678598964,"#444444"
2050,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2050,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2050,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2050,"CHA","Hydrogen","DRI-EAF H2",0,"#33efef"
2050,"CHA","Iron Ore","BF-BOF",83.6078103082259,"#7e433d"
2050,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2050,"CHA","Liquids","BF-BOF",0.496504327965166,"#11522b"
2050,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2050,"CHA","Non-H2 Gases","BF-BOF",2.80660070670468,"#85b3dd"
2050,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2050,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2050,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2050,"CHA","OPEX","BF-BOF",27.462283256556,"#cccccc"
2050,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2050,"CHA","OPEX","DRI-EAF H2",0,"#cccccc"
2050,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2050,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2050,"CHA","OPEX","Scrap EAF",13.359496391312,"#cccccc"
2050,"CHA","Solids","BF-BOF",40.756427268034,"#76512c"
2050,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2050,"EUR","BOF Scrap","BF-BOF",1.09201473053353e-07,"#fe0404"
2050,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"EUR","CAPEX","BF-BOF",23.9207065718739,"#7b7878"
2050,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"EUR","CAPEX","DRI-EAF H2",0,"#7b7878"
2050,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"EUR","CAPEX","Scrap EAF",18.6472854375755,"#7b7878"
2050,"EUR","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2050,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"EUR","EAF Scrap","Scrap EAF",139.000644371845,"#a45353"
2050,"EUR","Electricity","BF-BOF",5.47259462756831,"#d7cb1b"
2050,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"EUR","Electricity","DRI-EAF H2",0,"#d7cb1b"
2050,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"EUR","Electricity","Scrap EAF",66.162297423593,"#d7cb1b"
2050,"EUR","Emission Cost","BF-BOF",18.4656963434299,"#444444"
2050,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2050,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2050,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2050,"EUR","Hydrogen","DRI-EAF H2",0,"#33efef"
2050,"EUR","Iron Ore","BF-BOF",76.2965467825221,"#7e433d"
2050,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2050,"EUR","Liquids","BF-BOF",2.51466148363419,"#11522b"
2050,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2050,"EUR","Non-H2 Gases","BF-BOF",14.4569423947372,"#85b3dd"
2050,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2050,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2050,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2050,"EUR","OPEX","BF-BOF",25.0607852485828,"#cccccc"
2050,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2050,"EUR","OPEX","DRI-EAF H2",0,"#cccccc"
2050,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2050,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2050,"EUR","OPEX","Scrap EAF",14.553762237846,"#cccccc"
2050,"EUR","Solids","BF-BOF",43.5068372327346,"#76512c"
2050,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2050,"IND","BOF Scrap","BF-BOF",1.58424333255061e-07,"#fe0404"
2050,"IND","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2050,"IND","CAPEX","BF-BOF",34.7030299471104,"#7b7878"
2050,"IND","CAPEX","BF-BOF CCS",0,"#7b7878"
2050,"IND","CAPEX","DRI-EAF H2",0,"#7b7878"
2050,"IND","CAPEX","DRI-EAF NG",0,"#7b7878"
2050,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2050,"IND","CAPEX","Scrap EAF",11.4496118301074,"#7b7878"
2050,"IND","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2050,"IND","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2050,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2050,"IND","EAF Scrap","Scrap EAF",85.3477267519836,"#a45353"
2050,"IND","Electricity","BF-BOF",10.6388582828232,"#d7cb1b"
2050,"IND","Electricity","BF-BOF CCS",0,"#d7cb1b"
2050,"IND","Electricity","DRI-EAF H2",0,"#d7cb1b"
2050,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2050,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2050,"IND","Electricity","Scrap EAF",52.731195580794,"#d7cb1b"
2050,"IND","Emission Cost","BF-BOF",10.6712970908928,"#444444"
2050,"IND","Emission Cost","BF-BOF CCS",0,"#444444"
